# Tesserae V6 Hebrew-Latin Cross-Lingual Dictionary
# Built by bridging hebrew_greek.csv (He->Grc, CATSS-derived) through
# greek_latin + perseus_greek_latin (Grc->La). Format: hebrew,latin (one pair/line).
# Purpose: Hebrew Bible <-> Latin Vulgate (and wider Latin corpus) cross-lingual search.
שמימ,hercules
שמימ,pono
שמימ,loco
שמימ,statuo
שמימ,colloco
שמימ,locus
שמין,dea
שמין,hercules
שמין,caelum
שמין,caelus
שמלה,uestis
שמלה,uestimentum
שמלה,pallium
שמלת,uestis
שמלת,uestimentum
שמלת,pallium
שממ,solitudo
שממ,desero
שממה,solitudo
שממה,desero
שמן,populus
שמן,plebs
שמן,vulgus
שמן,terra
שמן,contio
שמן,communis
שמן,ecclesia
שמן,ager
שמנ,oleum
שמנה,decem
שמנה,uicesimus
שמנה,quinquaginta
שמנה,quindecim
שמנימ,centum
שמנימ,octoginta
שמנימ,quinquaginta
שמנימ,quindecim
שמע,audio
שמע,exaudio
שמע,ausculto
שמע,nomen
שמע,uerbum
שמע,sermo
שמע,quaero
שמע,percipio
שמע,rogo
שמע,cognosco
שמע,peto
שמע,certus
שמע,interrogo
שמע,pareo
שמעה,audio
שמעה,exaudio
שמעה,ausculto
שמעו,audio
שמעו,exaudio
שמעו,ausculto
שמעי,audio
שמעי,exaudio
שמעי,ausculto
שמעימ,audio
שמעימ,exaudio
שמעימ,ausculto
שמעינ,audio
שמעינ,exaudio
שמעינ,ausculto
שמענו,audio
שמענו,exaudio
שמענו,ausculto
שמעת,audio
שמעת,exaudio
שמעת,ausculto
שמעתי,audio
שמעתי,exaudio
שמעתי,ausculto
שמעתמ,audio
שמעתמ,exaudio
שמעתמ,ausculto
שמר,servo
שמר,conservo
שמר,tueor
שמר,saluus
שמר,salus
שמר,libero
שמר,retineo
שמר,custodio
שמר,praesidium
שמר,caueo
שמר,custos
שמרה,oculus
שמרה,palpebra
שמרה,servo
שמרה,custodio
שמרה,praesidium
שמרה,caueo
שמרה,custos
שמרו,servo
שמרו,custodio
שמרו,praesidium
שמרו,caueo
שמרו,custos
שמרי,servo
שמרי,custodio
שמרי,praesidium
שמרי,caueo
שמרי,custos
שמרימ,custodia
שמרימ,vigilia
שמרימ,praesidium
שמרימ,carcer
שמרימ,uinculum
שמרימ,custos
שמרת,servo
שמרת,custodio
שמרת,praesidium
שמרת,caueo
שמרת,custos
שמרתי,servo
שמרתי,custodio
שמרתי,praesidium
שמרתי,caueo
שמרתי,custos
שמש,sol
שמש,phoebus
שמת,impono
שמת,impetus
שמת,oppugno
שמת,constituo
שמת,nomen
שמת,uerbum
שמת,sermo
שמת,pono
שמת,loco
שמת,statuo
שמת,colloco
שמת,locus
שמתי,do
שמתי,trado
שמתי,dono
שמתי,tribuo
שמתי,concedo
שמתי,soluo
שמתי,reddo
שמתי,stipendium
שמתי,pono
שמתי,loco
שמתי,statuo
שמתי,colloco
שמתי,locus
שן,dens
שנ,promunturium
שנ,duo
שנ,uter
שנ,via
שנ,iter
שנ,semita
שנ,modus
שנא,odi
שנא,hostis
שנא,inimicus
שנא,infestus
שנא,odium
שנאה,odium
שנאה,inimicitia
שנאה,odi
שנאו,odi
שנאו,odium
שנאת,odi
שנאת,odium
שנאתי,odi
שנאתי,odium
שנה,annus
שנהבים,ebur
שנהבים,elephantus
שנהבים,eburnus
שנות,annus
שני,duo
שני,alter
שני,deinde
שני,iterum
שני,secundo
שני,proximus
שני,uter
שני,annus
שני,filius
שני,natus
שני,gnatus
שני,progenies
שני,proles
שנים,duo
שנים,uter
שנימ,decem
שנימ,alter
שנימ,deinde
שנימ,iterum
שנימ,secundo
שנימ,proximus
שנימ,centum
שנימ,duo
שנימ,uter
שנימ,duodecim
שנימ,uicesimus
שנימ,annus
שנינ,differo
שנינ,dissentio
שנינ,disto
שנינ,supero
שנינ,uinco
שנינה,exprobo
שנינה,obicio
שנינה,opprobrium
שנית,alter
שנית,deinde
שנית,iterum
שנית,secundo
שנית,proximus
שנית,unus
שנית,alienus
שנית,aliter
שנית,quisquam
שנת,annus
שנת,somnus
שנת,sopor
שנת,quies
שנת,dormio
שנתימ,alter
שנתימ,deinde
שנתימ,iterum
שנתימ,secundo
שנתימ,proximus
שנתימ,duo
שנתימ,uter
שנתימ,annus
שסה,praeda
שסה,spolium
שסה,exuviae
שסס,rapio
שסס,praeda
שעירה,capra
שעירה,caper
שעירה,hircus
שעירה,caprinus
שער,crinis
שער,come
שער,porta
שער,ianua
שער,fores
שער,foras
שער,coma
שער,capillus
שער,caesaries
שער,urbs
שער,civitas
שער,oppidum
שער,moenia
שער,athenae
שער,municipium
שער,limen
שער,ostium
שער,tribus
שער,gens
שערה,iudico
שערה,decerno
שערה,iudex
שערה,iudicium
שערה,reciperator
שערה,statuo
שערות,crinis
שערות,come
שערי,porta
שערי,ianua
שערי,fores
שערי,limen
שערי,ostium
שערימ,porta
שערימ,ianua
שערימ,fores
שערימ,limen
שערימ,ostium
שעת,hora
שעת,tempus
שעתה,hora
שעתה,tempus
שפה,os
שפה,labium
שפה,labrum
שפוט,sententia
שפוט,iudicium
שפוט,consilium
שפוט,animus
שפוט,mens
שפוט,opinio
שפוט,existimo
שפוט,censeo
שפוט,sentio
שפוט,existimatio
שפחה,famula
שפחה,ancilla
שפחה,ministra
שפחת,servus
שפחת,famulus
שפחת,mancipium
שפחת,seruio
שפחת,seruitium
שפחת,puer
שפט,scriba
שפט,iudex
שפט,iudico
שפט,decerno
שפט,iudicium
שפט,reciperator
שפט,statuo
שפטו,iudico
שפטו,decerno
שפטו,iudex
שפטו,iudicium
שפטו,reciperator
שפטו,statuo
שפיפן,draco
שפיפן,serpens
שפיפן,anguis
שפיפן,coluber
שפכ,effundo
שפכה,effundo
שפכו,effundo
שפן,tego
שפן,velo
שפן,operio
שפק,satis
שפר,tuba
שפר,lituus
שפר,bucina
שפרפר,lux
שפרפר,aurora
שפרפר,eos
שפרפר,dies
שפרפר,orientalis
שפרפר,matutinus
שפת,labium
שפתות,labium
שפתי,labium
שפתימ,labium
שק,crus
שק,everto
שק,diruo
שק,subverto
שק,destruo
שק,vasto
שק,depopulor
שק,diripio
שק,cilicium
שקוץ,umbra
שקוץ,imago
שקוץ,simulacrum
שקוץ,effigies
שקוץ,idolum
שקימ,cilicium
שקל,sisto
שקל,sto
שקל,constituo
שקל,erigo
שקצ,umbra
שקצ,imago
שקצ,simulacrum
שקצ,effigies
שקצ,idolum
שקק,ruo
שקק,irruo
שקק,feror
שקר,iniquitas
שקר,iniquus
שקר,iniustus
שקר,fallo
שר,nuntius
שר,legatus
שר,exitium
שר,exercitus
שר,copia
שר,uis
שר,uirtus
שר,imperium
שר,potentia
שר,cogo
שר,opis
שר,robur
שר,fortitudo
שר,princeps
שר,duco
שר,praecedo
שר,credo
שר,considero
שר,existimo
שר,iudico
שר,praesertim
שר,magnus
שר,dux
שר,praecipuus
שר,maximus
שר,communis
שרביט,sceptrum
שרי,duco
שרי,praecedo
שרי,credo
שרי,considero
שרי,existimo
שרי,iudico
שרי,dux
שרי,communis
שרי,tribunus
שריד,semen
שריד,stirps
שריד,proles
שריר,neruus
שרקה,vitis
שרר,rego
שרר,dominor
שרר,incipio
שרר,coepio
שרר,duco
שרר,magistratus
שרר,princeps
שרר,praecipio
שרר,imperium
שרר,occipio
שרר,iubeo
שרר,honor
שרר,praesum
שרר,guberno
שרר,hostis
שרר,inimicus
שרר,infestus
שרר,uirga
שרש,radix
שרשו,radix
שרשי,exsilium
שרשי,exsul
שרשרה,catena
שרשרה,vinculum
שרת,ager
שרת,iter
שרת,seruio
שרת,martius
שרת,expeditio
שרת,agmen
שש,sescenti
ששה,decem
ששימ,duo
ששימ,uter
ששימ,centum
ששימ,quinquaginta
ששימ,quindecim
שת,duo
שת,pono
שת,loco
שת,statuo
שת,colloco
שת,locus
שתה,bibo
שתה,poto
שתה,potus
שתו,bibo
שתו,poto
שתו,potus
שתו,pono
שתו,loco
שתו,statuo
שתו,colloco
שתו,locus
שתות,ergo
שתות,hinc
שתות,igitur
שתות,propterea
שתות,ideo
שתי,duo
שתי,uter
שתי,pono
שתי,loco
שתי,statuo
שתי,colloco
שתי,locus
שתימ,decem
שתימ,alter
שתימ,deinde
שתימ,iterum
שתימ,secundo
שתימ,proximus
שתימ,duo
שתימ,uter
שתימ,duodecim
שתימ,bibo
שתימ,poto
שתימ,potus
שתיתי,bibo
שתיתי,poto
שתיתי,potus
שתם,prohibeo
שתם,impedio
שתם,ueto
שתם,cesso
שתם,desino
שתם,desisto
שתם,finis
שתת,bibo
שתת,poto
שתת,potus
תא,cubiculum
תאבד,pereo
תאבד,perdo
תאבד,amitto
תאבד,mors
תאבד,deleo
תאבד,intereo
תאבד,ruina
תאבד,disperdo
תאבד,interfacio
תאבד,morior
תאבד,exitium
תאבדונ,pereo
תאבדונ,perdo
תאבדונ,amitto
תאבדונ,mors
תאבדונ,deleo
תאבדונ,intereo
תאבדונ,ruina
תאבדונ,disperdo
תאבדונ,interfacio
תאבדונ,morior
תאבדונ,exitium
תאה,traho
תאה,rapio
תאוה,uolo
תאוה,cupiditas
תאוה,cupio
תאוה,cupido
תאוה,libido
תאוה,desiderium
תאות,cupido
תאות,libido
תאות,desiderium
תאות,uolo
תאות,cupio
תאכל,edo
תאכל,comedo
תאכל,vescor
תאכל,manduco
תאכל,deuoro
תאכלו,edo
תאכלו,comedo
תאכלו,vescor
תאכלו,manduco
תאכלנה,deuoro
תאלה,ergo
תאלה,igitur
תאלה,maledictio
תאמינו,spero
תאמינו,confido
תאמינו,existimo
תאמינו,fiducia
תאמר,aio
תאמר,dico
תאמר,inquam
תאמר,loquor
תאמר,respondeo
תאמר,for
תאמרו,dico
תאמרו,loquor
תאמרו,aio
תאמרונ,dico
תאמרונ,loquor
תאמרונ,aio
תאמרי,aio
תאמרי,dico
תאמרי,inquam
תאמרי,loquor
תאמרי,respondeo
תאנה,ficus
תאנת,ficus
תאר,genus
תאר,species
תאר,cogitatio
תבא,affero
תבא,adduco
תבא,intro
תבא,introeo
תבא,ingredior
תבא,venio
תבא,eo
תבא,pergo
תבא,par
תבא,aequo
תבאנה,redeo
תבאנה,reuorto
תבוא,intro
תבוא,introeo
תבוא,ingredior
תבוא,venio
תבוא,eo
תבוא,pergo
תבוא,redeo
תבוא,reuorto
תבוא,par
תבוא,aequo
תבואה,cedo
תבונה,scientia
תבונה,consilium
תבונה,prudentia
תבכה,fleo
תבכה,lacrimo
תבכה,ploro
תבכינה,fleo
תבכינה,lacrimo
תבכינה,ploro
תבלל,locus
תבלל,terra
תבלל,ager
תבלל,castellum
תבקש,peto
תגד,fama
תגד,rumor
תגד,defero
תגד,nuntio
תגמול,bonus
תגמול,probus
תגמול,fortis
תגמול,bene
תגמול,beneficium
תגמול,auxilium
תגעו,accendo
תגעו,tango
תגעו,attingo
תגרעו,aufero
תגרעו,tollo
תגרעו,priuo
תדבר,loquor
תדברו,loquor
תדברונ,loquor
תדע,nosco
תדע,cognosco
תדע,scio
תדע,intellego
תדע,scientia
תדע,statuo
תדע,novi
תדעו,nosco
תדעו,cognosco
תדעו,scio
תדעו,intellego
תדעו,scientia
תדעו,statuo
תדעי,nosco
תדעי,cognosco
תדעי,scio
תדעי,intellego
תדעי,scientia
תדעי,statuo
תדר,precor
תדר,oro
תדר,voveo
תדר,opto
תדר,quaeso
תדר,obsecro
תדר,oratio
תדר,prex
תדר,tandem
תהו,ullus
תהו,nullus
תהו,quisquam
תהו,aliquis
תהי,fio
תהי,nascor
תהי,orior
תהי,gigno
תהיה,fio
תהיה,nascor
תהיה,orior
תהיה,gigno
תהיו,fio
תהיו,nascor
תהיו,orior
תהיו,gigno
תהלה,carmen
תהלה,cantus
תהלת,virtus
תהלת,fortitudo
תהלת,bonitas
תהלת,animus
תהלת,imperium
תהלת,principium
תהלת,initium
תהלת,magistratus
תהלת,regnum
תהלת,honor
תהלת,ratio
תהלת,officium
תהלת,potestas
תהלת,uis
תהלת,laudo
תהר,alvus
תהר,capio
תהר,sumo
תהר,accipio
תהר,recipio
תהר,impetro
תהר,excipio
תהרג,mors
תהרג,interfacio
תהרג,occaedes
תהרג,percutio
תהרג,occido
תו,signum
תו,testimonium
תו,argumentum
תוגה,dolor
תוגה,aerumna
תוגה,uae
תוגה,maeror
תוגה,luctus
תוגה,tristitia
תוגה,opera
תוה,miror
תוה,admiror
תוה,stupeo
תוה,miro
תוה,mirus
תוה,prodigium
תוה,admiratio
תוה,signum
תוה,testimonium
תוה,argumentum
תוחלת,spes
תוחלת,exspecto
תוחלת,spero
תוחלת,exspectatio
תוך,medius
תוך,medion
תוך,centrum
תוכ,intus
תוכ,medius
תוכ,medion
תוכ,centrum
תוכל,possum
תוכל,valeo
תוכל,potestas
תוכל,uis
תוכל,uirtus
תוכל,imperium
תוכלי,possum
תוכלי,valeo
תוכלי,potestas
תוכלי,uis
תוכלי,uirtus
תוכלי,imperium
תולדות,generatio
תולדת,generatio
תוספ,accedo
תוספ,adicio
תוספ,adiungo
תור,columba
תורה,lex
תורה,ius
תורה,mos
תורה,consuetudo
תורה,caerimonia
תורה,legitimus
תורת,lex
תורת,ius
תורת,mos
תורת,consuetudo
תורת,caerimonia
תורת,legitimus
תושיע,servo
תושיע,conservo
תושיע,tueor
תושיע,saluus
תושיע,salus
תושיע,libero
תושיע,retineo
תותח,silua
תותח,tignum
תותח,materia
תזז,ferio
תזז,pulso
תזז,percutio
תזכר,moneo
תזכר,memoro
תזכר,memini
תזכר,recordor
תזכר,memor
תזכר,memoria
תזכר,mentio
תזכר,commemoro
תזכר,reuoco
תחוס,ostendo
תחוס,monstro
תחוס,exhibeo
תחוס,uideo
תחוס,appareo
תחוס,probo
תחטאו,desidero
תחטאו,erro
תחטאו,culpa
תחלא,morbus
תחלא,pestis
תחלא,lues
תחלא,ualetudo
תחלא,infirmitas
תחלה,imperium
תחלה,principium
תחלה,initium
תחלה,magistratus
תחלה,regnum
תחלה,honor
תחלה,ratio
תחלה,officium
תחלה,potestas
תחלה,uis
תחלת,imperium
תחלת,principium
תחלת,initium
תחלת,magistratus
תחלת,regnum
תחלת,honor
תחלת,ratio
תחלת,officium
תחלת,potestas
תחלת,uis
תחמד,uolo
תחמד,cupiditas
תחמד,cupio
תחס,parco
תחת,ipse
תחת,infra
תחת,deorsum
תיטיב,integer
תיכון,medius
תיכון,medion
תיכון,centrum
תיכנה,medius
תיכנה,medion
תיכנה,centrum
תימנ,meridies
תימנ,meridianus
תימנ,australis
תימרה,ala
תימרה,columna
תימרה,penna
תירא,timeo
תירא,timor
תירא,uereor
תירא,metus
תירא,pavor
תירא,terror
תירא,formido
תירא,metuo
תיראו,animus
תיראו,fiducia
תיראו,timeo
תיראו,timor
תיראו,uereor
תיראי,animus
תיראי,fiducia
תיראי,metus
תיראי,pavor
תיראי,terror
תיראי,timor
תיראי,formido
תיראי,metuo
תירוש,vinum
תירוש,bacchus
תירש,vinum
תירש,bacchus
תכול,possum
תכול,valeo
תכול,potestas
תכול,uis
תכול,uirtus
תכול,imperium
תכלת,hyacinthus
תכן,quot
תכן,quantus
תכס,tego
תכס,velo
תכס,operio
תכריך,vestis
תכריך,palla
תכריך,stola
תכריך,tunica
תל,ripa
תל,agger
תלאה,labor
תלאה,lassitudo
תלאה,fatigor
תלבש,induo
תלג,nix
תלג,niuit
תלד,gigno
תלד,pario
תלד,fero
תלדות,generatio
תלדת,generatio
תלול,altus
תלול,celsus
תלול,excelsus
תלול,sublimis
תלול,superus
תלול,summus
תלכ,discedo
תלכ,recedo
תלמד,doceo
תלמד,ostendo
תלמד,certus
תלקט,congrego
תלת,equidem
תלת,conuerto
תלת,uerto
תלת,dos
תלת,tres
תלת,terni
תמ,mundus
תמ,finis
תמ,exitus
תמ,eventus
תמ,extremus
תמ,posterus
תמ,denique
תמ,nouissimus
תמהר,propero
תמהר,festino
תמו,pereo
תמו,perdo
תמו,amitto
תמו,mors
תמו,deleo
תמו,intereo
תמו,ruina
תמו,disperdo
תמו,interfacio
תמו,morior
תמו,exitium
תמונה,genus
תמונה,species
תמונה,cogitatio
תמות,morior
תמות,pereo
תמות,occido
תמות,cado
תמות,mors
תמות,interfacio
תמות,occaedes
תמות,obeo
תמות,percutio
תמיד,sacrificium
תמיד,immolo
תמיד,sacrifico
תמיד,totus
תמיד,uniuersus
תמיד,cunctus
תמלא,impleo
תמלא,compleo
תמלא,repleo
תמצא,invenio
תמצא,reperio
תמצאונ,invenio
תמצאונ,reperio
תמת,morior
תמת,pereo
תמת,occido
תמת,cado
תמת,mors
תמת,interfacio
תמת,occaedes
תמת,obeo
תמת,percutio
תמתונ,morior
תמתונ,pereo
תמתונ,occido
תמתונ,cado
תמתונ,mors
תמתונ,interfacio
תמתונ,occaedes
תמתונ,obeo
תמתונ,percutio
תנ,do
תנ,trado
תנ,dono
תנ,tribuo
תנ,concedo
תנ,soluo
תנ,reddo
תנ,stipendium
תנדע,nosco
תנדע,cognosco
תנדע,scio
תנדע,intellego
תנדע,scientia
תנדע,statuo
תנה,uendo
תנה,restituo
תנה,soluo
תנה,trado
תנה,redeo
תנה,reuorto
תנה,stipendium
תנה,libero
תנה,do
תנה,dono
תנה,tribuo
תנה,concedo
תנה,reddo
תנו,do
תנו,trado
תנו,dono
תנו,tribuo
תנו,concedo
תנו,soluo
תנו,reddo
תנו,stipendium
תנובה,profero
תנובה,gigno
תנובה,produco
תנובה,copia
תנובה,commeatus
תנומה,somnus
תנופה,sacrificium
תנופה,oblatio
תני,do
תני,trado
תני,dono
תני,tribuo
תני,concedo
תני,soluo
תני,reddo
תני,stipendium
תנינ,draco
תנינ,serpens
תנינ,anguis
תנינות,alter
תנינות,deinde
תנינות,iterum
תנינות,secundo
תנינות,proximus
תסגדונ,adoro
תסגדונ,colo
תספ,accedo
תספ,adicio
תספ,adiungo
תספונ,accedo
תספונ,adicio
תספונ,adiungo
תעבד,opus
תעבד,facinus
תעבד,res
תעבד,negotium
תעבד,opero
תעה,desidero
תעה,erro
תעה,culpa
תעל,ascendo
תעל,mons
תעלה,ascendo
תעלה,mons
תעלה,flumen
תעלה,amnis
תעלמה,clam
תעמד,fio
תעמד,nascor
תעמד,orior
תעמד,gigno
תעמד,sisto
תעמד,sto
תעמד,constituo
תעמד,erigo
תעמדנה,sisto
תעמדנה,sto
תעמדנה,constituo
תעמדנה,erigo
תענ,rescribo
תענ,exaudio
תער,gladius
תער,ferrum
תעתעים,risus
תעתעים,rideo
תפ,tympanum
תפארת,gloria
תפארת,fama
תפארת,sententia
תפארת,existimatio
תפארת,laus
תפימ,tympanum
תפל,cado
תפל,concido
תפל,ruo
תפל,incido
תפל,ruina
תפלה,oratio
תפלה,prex
תפלה,precor
תפלה,oro
תפלה,voveo
תפלה,opto
תפלה,quaeso
תפלה,obsecro
תפלה,tandem
תפלונ,cado
תפלונ,concido
תפלונ,ruo
תפלונ,incido
תפלונ,ruina
תפף,ferio
תפף,pulso
תפף,percutio
תצא,exeo
תצא,egredior
תצא,liceor
תצא,patior
תצא,sino
תקבר,sepelio
תקבר,condo
תקבר,funus
תקח,affero
תקח,adduco
תקח,capio
תקח,sumo
תקח,accipio
תקח,recipio
תקח,impetro
תקח,excipio
תקחו,capio
תקחו,sumo
תקחו,accipio
תקחו,recipio
תקחו,impetro
תקחו,excipio
תקימ,sisto
תקימ,sto
תקימ,constituo
תקימ,erigo
תקיף,durus
תקיף,fortis
תקיף,validus
תקיפה,validus
תקיפה,fortis
תקיפה,robustus
תקיפה,firmus
תקע,plaga
תקע,vulnus
תקפ,uis
תקפ,robur
תקפ,fortitudo
תקרא,appello
תקרא,nomino
תקרא,nomen
תקרא,inuito
תקראנה,appello
תקראנה,nomino
תקראנה,nomen
תקראנה,inuito
תרא,video
תרא,cerno
תרא,conspicio
תרא,aspicio
תרא,animaduerto
תרא,obseruo
תראה,idas
תראה,video
תראה,cerno
תראה,conspicio
תראה,aspicio
תראה,animaduerto
תראה,obseruo
תראו,video
תראו,cerno
תראו,conspicio
תראו,aspicio
תראו,animaduerto
תראו,obseruo
תראינה,video
תראינה,cerno
תראינה,conspicio
תראינה,aspicio
תראינה,animaduerto
תראינה,obseruo
תרבות,augeo
תרבית,utilitas
תרד,descendo
תרומה,confero
תרומיה,confero
תרועה,clamor
תרזה,arbor
תרזה,lignum
תרחק,defectio
תרחק,deficio
תרין,duo
תרין,uter
תרן,malus
תרן,velum
תרנ,malus
תרנ,velum
תרע,porta
תרע,ianua
תרע,fores
תרע,foras
תרע,limen
תרע,ostium
תרעש,fio
תרעש,nascor
תרעש,orior
תרעש,gigno
תרפימ,umbra
תרפימ,imago
תרפימ,simulacrum
תרפימ,effigies
תרפימ,idolum
תרשתא,dux
תרשתא,imperator
תרשתא,rector
תרשתא,miles
תרשתא,princeps
תרתן,dux
תרתן,imperator
תרתן,rector
תרתן,miles
תרתן,princeps
תרתן,communis
תשא,capio
תשא,sumo
תשא,accipio
תשא,recipio
תשא,impetro
תשא,excipio
תשב,sedeo
תשב,maneo
תשב,persisto
תשב,moror
תשב,sto
תשב,reliquus
תשב,remaneo
תשב,exspecto
תשב,resto
תשוב,tergum
תשוב,redeo
תשוב,reuorto
תשוב,reuoco
תשועה,saluus
תשועה,tueor
תשועה,salutaris
תשועה,saluator
תשועת,saluus
תשועת,tueor
תשועת,salutaris
תשועת,saluator
תשחת,corrumpo
תשחת,perdo
תשחת,vasto
תשיב,uendo
תשיב,restituo
תשיב,soluo
תשיב,trado
תשיב,redeo
תשיב,reuorto
תשיב,stipendium
תשיב,libero
תשיג,comprehendo
תשימ,constituo
תשימ,pono
תשימ,loco
תשימ,statuo
תשימ,colloco
תשימ,locus
תשית,pono
תשית,loco
תשית,statuo
תשית,colloco
תשית,locus
תשלח,mitto
תשלח,littera
תשלח,dimitto
תשלימ,libero
תשלימ,deditio
תשלימ,eruo
תשלימ,eripio
תשמ,impono
תשמ,impetus
תשמ,oppugno
תשמ,pono
תשמ,loco
תשמ,statuo
תשמ,colloco
תשמ,locus
תשמע,audio
תשמע,exaudio
תשמע,ausculto
תשמעו,audio
תשמעו,exaudio
תשמעו,ausculto
תשמעונ,audio
תשמעונ,exaudio
תשמעונ,ausculto
תשמר,servo
תשמר,custodio
תשמר,praesidium
תשמר,caueo
תשמר,custos
תשע,nouo
תשעה,nouo
תשעימ,centum
תשעימ,quinquaginta
תשעימ,quindecim
תשפטו,iudico
תשפטו,decerno
תשפטו,iudex
תשפטו,iudicium
תשפטו,reciperator
תשפטו,statuo
תשת,pono
תשת,loco
תשת,statuo
תשת,colloco
תשת,locus
תשתה,bibo
תשתה,poto
תשתה,potus
תשתחו,adoro
תשתחו,colo
תשתחוה,adoro
תשתחוה,colo
תשתחוינ,adoro
תשתחוינ,colo
תת,do
תת,trado
תת,dono
תת,tribuo
תת,concedo
תת,soluo
תת,reddo
תת,stipendium
תת,ergo
תת,hinc
תת,igitur
תת,propterea
תת,ideo
תתכ,do
תתכ,trado
תתכ,dono
תתכ,tribuo
תתכ,concedo
תתכ,soluo
תתכ,reddo
תתכ,stipendium
תתכ,dictum
תתכ,verbum
תתכ,vox
תתכ,uersus
תתכ,sermo
תתכ,carmen
תתכ,poema
תתנ,uendo
תתנ,restituo
תתנ,soluo
תתנ,trado
תתנ,redeo
תתנ,reuorto
תתנ,stipendium
תתנ,libero
תתנ,do
תתנ,dono
תתנ,tribuo
תתנ,concedo
תתנ,reddo
תתנ,deditio
תתנ,eruo
תתנ,eripio
אבה,quasi
אבה,sicut
אבה,similis
אבה,lubet
אבה,desidero
אבו,utinam
אבו,quasi
אבו,sicut
אבו,similis
אבו,lubet
אבי,nascor
אביא,plumbum
אביב,immo
אביב,uasum
אביהוא,exter
אביהוא,externus
אבים,regno
אביר,caelum
אביר,caelus
אבירם,synagoga
אבן,lapis
אבן,saxum
אבן,marmor
אבן,marmoreus
אבן,gemma
אבנט,tunica
אגם,capio
אגם,sumo
אגם,rapio
אגם,tollo
אגם,uolo
אגם,eligo
אגם,malo
אגם,deligo
אגם,antepono
אגם,flumen
אגם,fluvius
אגם,amnis
אגמ,malo
אגמ,antepono
אגמון,impetum facio
אגמימ,malo
אגמימ,antepono
אדומ,nascor
אדמדם,cutis
אדמדם,pellis
אדמדם,corium
אדמדם,tergus
אדמדם,abscondo
אדמדם,albus
אדמדם,candidus
אדמת,finis
אדמת,rus
אדן,iudicium
אדן,atrium
אדן,cubitus
אדן,aureus
אדנ,nascor
אדני,caelum
אדני,caelus
אדניהו,mater
אדניהו,genetrix
אדניהו,parens
אדרגזרי,teneo
אהוד,dexter
אהוד,ius
אהל,tecta
אהל,apud
אהל,cognatio
אהל,gener
אהל,praedium
אהל,porta
אהל,ianua
אהל,fores
אהל,foras
אוה,quasi
אוה,sicut
אוה,similis
אוה,lubet
אוה,uolo
אוה,cupido
אוה,libido
אוה,desiderium
אוה,monumentum
אוה,memoria
אוה,sepulcrum
אוה,tumulus
אוה,bustum
אולי,forsitan
אולי,pereo
אולי,perdo
אולי,amitto
אולי,mors
אולי,deleo
אולי,intereo
אולי,ruina
אולי,disperdo
אולי,interfacio
אולי,morior
אולי,exitium
אופיר,aurum
אופן,habeo
אופן,teneo
אופן,possideo
אופן,ala
אופן,quadraginta
אוצר,pecunia
אוצר,argenteus
אוצר,nummus
אוצר,aurum
אור,finis
אור,rus
אור,tenebrae
אור,caligo
אור,obscuritas
אזוב,silua
אזוב,tignum
אזוב,materia
אזור,lumbus
אזכרה,impono
אזכרה,impetus
אזכרה,oppugno
אזן,auris
אח,nascor
אחזיהו,regno
אחימלך,rescribo
אחימלך,exaudio
אחינעם,duo
אחיתפל,consilium
אחיתפל,sententia
אחיתפל,senatus
אחיתפל,concilium
אחיתפל,senator
אחרון,extremus
אחרון,ultimus
אחרון,nouissimus
אחרון,denique
אחרון,primus
אחרנית,decem
אטם,fenestra
איזבל,propheta
איכה,credo
איכה,certus
איכה,puto
איל,bos
איל,iuvencus
איל,taurus
איל,iumentum
איל,uitulus
איל,pecus
איל,armentum
איל,uacca
איל,bubulus
אילם,curro
אילם,quinquaginta
אילם,quindecim
אילם,cubitus
אילם,porta
אילם,ianua
אילם,fores
אילם,limen
אילם,ostium
אימה,timeo
אימה,uereor
אימתני,mirus
אימתני,lepidus
איפה,oleum
אלגביש,lapis
אלגביש,saxum
אלגביש,marmor
אלגביש,marmoreus
אלגביש,gemma
אלה,iter
אלה,caelum
אלה,caelus
אלהי,caelum
אלהי,caelus
אלהים,caelum
אלהים,caelus
אלהימ,caelum
אלהימ,caelus
אלהינ,caelum
אלהינ,caelus
אלוה,caelum
אלוה,caelus
אלון,quercus
אלון,robur
אלוף,imperator
אלוף,rector
אלוף,miles
אליל,caelum
אליל,caelus
אליל,adoro
אליל,colo
אלימ,caelum
אלימ,caelus
אלימלך,ager
אלימלך,fundus
אלימלך,campus
אלימלך,praedium
אלימלך,bos
אלימלך,iuvencus
אלימלך,taurus
אלימלך,iumentum
אלימלך,uitulus
אלימלך,pecus
אלימלך,armentum
אלימלך,uacca
אלימלך,bubulus
אליקים,scriba
אלישע,propheta
אלכ,qui
אלכ,iste
אלם,aurum
אלם,os
אלם,labium
אלם,labrum
אלמנה,iudicium
אלקנה,immolo
אלקנה,macto
אלקנה,sacrifico
אלקנה,sacrificium
אלקנה,uictima
אמה,latitudo
אמון,regno
אמונה,iudicium
אמונה,iustus
אמונה,ius
אמונה,iustitia
אמונה,dexter
אמונה,aequitas
אמונה,aequus
אמונה,iustifico
אמונה,oportet
אמונה,pulcher
אמונה,mereo
אמונה,dignus
אמוץ,propheta
אמי,finis
אמי,rus
אמימ,militia
אמימ,hospes
אמל,vitis
אמל,lugeo
אמל,maereo
אמן,spero
אמן,confido
אמן,existimo
אמן,fiducia
