ⲁⲛⲁⲥⲧⲁⲥⲓⲙⲱⲛ,αναστασιμος
ⲁⲛⲁⲥⲧⲁⲥⲓⲥ,αναστασις
ⲁⲛⲁⲥⲧⲁⲥⲓⲥ,αναστασισ
ⲁⲛⲁⲥⲧⲉⲙⲁ,αναστημα
ⲁⲛⲁⲥⲧⲣⲉⲫⲉ,αναστρεφε
ⲁⲛⲁⲥⲧⲣⲉⲫⲉⲥⲑⲁⲓ,αναστρεφω
ⲁⲛⲁⲥⲧⲣⲟⲫⲏ,αναστροφη
ⲁⲛⲁⲧⲟⲗⲏ,ανατολη
ⲁⲛⲁⲧⲣⲉⲡⲉ,ανατρεπω
ⲁⲛⲁⲩ,αναβλεπω
ⲁⲛⲁⲩ,εισοραω
ⲁⲛⲁⲩ,επιμελεομαι
ⲁⲛⲁⲩ,ζητεω
ⲁⲛⲁⲩ,ζητητεος
ⲁⲛⲁⲫⲟⲣⲁ,αναφορα
ⲁⲛⲁⲭⲱ,αναχωρεω
ⲁⲛⲁⲭⲱⲣⲉⲓ,αναχωρει
ⲁⲛⲁⲭⲱⲣⲉⲓ,αναχωρεω
ⲁⲛⲁⲭⲱⲣⲏⲥⲓⲥ,αναχωρησισ
ⲁⲛⲁⲭⲱⲣⲏⲧⲏⲥ,αναχωρητησ
ⲁⲛⲁⲭⲱⲣⲓⲛ,αναχωρεω
ⲁⲛⲁⲭⲱⲣⲓⲧⲏⲥ,αναχωρητης
ⲁⲛⲁⲭⲱⲣⲓⲧⲏⲥ,αναχωριτησ
ⲁⲛⲁⲳ,ομνυμι
ⲁⲛⲁⲳ,ορκος
ⲁⲛⲁⲹⲱⲣ,δημοσιος
ⲁⲛⲁⲹⲱⲣ,θησαυρος
ⲁⲛⲁⲹⲱⲣ,ταμιειον
ⲁⲛⲅⲱⲛ,ανωγειον
ⲁⲛⲇⲣⲉⲁⲥ,ανδρεασ
ⲁⲛⲇⲣⲉⲁⲥ,ανδριας
ⲁⲛⲇⲣⲉⲓⲁⲥ,ανδριας
ⲁⲛⲉⲙⲡⲟⲇⲓⲥⲧⲱⲥ,ανεμποδιστως
ⲁⲛⲉⲭⲉ,ανεχε
ⲁⲛⲉⲭⲉ,ανεχω
ⲁⲛⲉⲭⲉⲥⲑⲉ,ανεχω
ⲁⲛⲍⲏⲃⲉ,διδασκαλειον
ⲁⲛⲍⲏⲃⲉ,παλαιστρα
ⲁⲛⲍⲏⲃⲉ,σχολη
ⲁⲛⲍⲱⲛⲏ,ανζωνη
ⲁⲛⲍⲱⲛⲏ,ζωνη
ⲁⲛⲏⲑⲟⲩ,ανηθον
ⲁⲛⲑⲃⲁ,μυριας
ⲁⲛⲑⲉⲙⲓⲟⲛ,ανθεμιον
ⲁⲛⲑⲉⲙⲓⲟⲥ,ανθεμιοσ
ⲁⲛⲑⲉⲱⲛⲟⲥ,ανθεωνος
ⲁⲛⲑⲣⲁⲝ,ανθραξ
ⲁⲛⲑⲣⲱⲡⲓⲛⲟⲛ,ανθρωπινος
ⲁⲛⲑⲩⲡⲁⲧⲟⲥ,ανθυπατος
ⲁⲛⲑⲩⲡⲁⲧⲟⲥ,ανθυπατοσ
ⲁⲛⲕⲉⲫⲁⲗⲟⲥ,ανκεφαλοσ
ⲁⲛⲛⲉ-,μη
ⲁⲛⲛⲱⲛⲛⲁ,αννωνα
ⲁⲛⲛⲱⲛⲛⲁ,αννωννα
ⲁⲛⲟⲏⲧⲟⲛ,ανοητος
ⲁⲛⲟⲏⲧⲟⲥ,ανοητος
ⲁⲛⲟⲏⲧⲟⲥ,ανοητοσ
ⲁⲛⲟⲙ,ασκος
ⲁⲛⲟⲙ,δερμα
ⲁⲛⲟⲙⲉⲓ,ανομεω
ⲁⲛⲟⲙⲓⲁ,ανομια
ⲁⲛⲟⲙⲟⲛ,ανομον
ⲁⲛⲟⲙⲟⲛ,ανομος
ⲁⲛⲟⲙⲟⲥ,ανομος
ⲁⲛⲟⲙⲟⲥ,ανομοσ
ⲁⲛⲟⲩⲣⲳⲉ,σκοπος
ⲁⲛⲟⲩⲥⲓⲟⲥ,ανουσιος
ⲁⲛⲟⲭⲏ,ανοχη
ⲁⲛⲣⲟ,προθυρον
ⲁⲛⲧⲏⲗⲙ,εγκεφαλος
ⲁⲛⲧⲏⲗⲙ,κρανιον
ⲁⲛⲧⲓ,αντι
ⲁⲛⲧⲓⲅⲣⲁⲫⲉ,αντιγραφω
ⲁⲛⲧⲓⲅⲣⲁⲫⲟⲛ,αντιγραφον
ⲁⲛⲧⲓⲇⲓⲕⲟⲥ,αντιδικος
ⲁⲛⲧⲓⲇⲓⲕⲟⲥ,αντιδικοσ
ⲁⲛⲧⲓⲕⲉⲓⲙⲉⲛⲏ,αντικειμενος
ⲁⲛⲧⲓⲕⲉⲓⲙⲉⲛⲟⲛ,αντικειμενος
ⲁⲛⲧⲓⲕⲉⲓⲙⲉⲛⲟⲥ,αντικειμενος
ⲁⲛⲧⲓⲕⲉⲓⲙⲉⲛⲟⲥ,αντικειμενοσ
ⲁⲛⲧⲓⲕⲓⲙⲉⲛⲟⲥ,αντικιμενοσ
ⲁⲛⲧⲓⲗⲉⲅⲉ,αντιλεγε
ⲁⲛⲧⲓⲗⲉⲅⲉ,αντιλεγω
ⲁⲛⲧⲓⲗⲟⲅⲓⲁ,αντιλογια
ⲁⲛⲧⲓⲙⲓⲙⲟⲛ,αντιμιμον
ⲁⲛⲧⲓⲙⲓⲙⲟⲛ,αντιμιμος
ⲁⲛⲧⲓⲟⲭⲉⲟⲥ,αντιοχειος
ⲁⲛⲧⲓⲟⲭⲓⲁ,αντιοχια
ⲁⲛⲧⲓⲧⲩⲡⲟⲛ,αντιτυπος
ⲁⲛⲧⲓⲧⲩⲡⲟⲥ,αντιτυπος
ⲁⲛⲧⲓⲭⲣⲓⲥⲧⲟⲥ,αντιχριστος
ⲁⲛⲧⲓⲭⲣⲓⲥⲧⲟⲥ,αντιχριστοσ
ⲁⲛⲧⲟⲡⲟⲥ,αντωπος
ⲁⲛⲧⲱⲛⲓⲟⲥ,αντωνιοσ
ⲁⲛⲳⲉⲩⲗⲉ,εγχελυς
ⲁⲛⲹ,αυλη
ⲁⲛⲹ,δικαστηριον
ⲁⲛⲹⲁⲗⲓⲥⲕⲉ,αναλισκω
ⲁⲛⲹⲁⲗⲓⲥⲕⲉ,ανⲹαλισκε
ⲁⲛⲹⲁⲗⲱⲙⲁ,αναλωμα
ⲁⲛⲹⲉⲥⲓⲥ,ανεσις
ⲁⲛⲹⲏⲕⲉⲓ,ανηκω
ⲁⲛⲹⲏⲕⲉⲓⲥⲑⲁⲓ,ανηκω
ⲁⲛⲹⲟⲗⲟⲙⲁ,ανⲹολομα
ⲁⲛⲹⲟⲙⲟⲓⲟⲛ,ανομοιος
ⲁⲛⲹⲟⲥⲓⲟⲥ,ανοσιος
ⲁⲛⲹⲟⲥⲓⲟⲥ,ανⲹοσιοσ
ⲁⲛⲹⲱⲙⲁⲗⲓⲁ,ανωμαλια
ⲁⲛⲻⲱⲻ,ηγεμονευω
ⲁⲛⲻⲱⲻ,ηγεμων
ⲁⲛⲻⲱⲻ,ηγητωρ
ⲁⲛⲻⲱⲻ,ιππαρχος
ⲁⲛⲻⲱⲻ,ορχαμος
ⲁⲛⲻⲱⲻ,στρατηγος
ⲁⲛⲿⲛⲱⲟⲩ,ανⲿνωου
ⲁⲛⲿⲟⲭⲉⲓⲁ,ανⲿοχεια
ⲁⲝⲉⲓⲛⲏ,αξινη
ⲁⲝⲓⲟⲗⲟⲅⲟⲥ,αξιολογος
ⲁⲝⲓⲟⲛ,αξιος
ⲁⲝⲓⲟⲡⲓⲥⲧⲟⲥ,αξιοπιστος
ⲁⲝⲓⲟⲥ,αξιος
ⲁⲝⲓⲟⲥ,αξιοσ
ⲁⲝⲓⲟⲩ,αξιου
ⲁⲝⲓⲟⲩ,αξιοω
ⲁⲝⲓⲱⲙⲁ,αξιωμα
ⲁⲝⲓⲱⲙⲁⲧⲓⲕⲟⲥ,αξιωματικος
ⲁⲡⲁ,αββας
ⲁⲡⲁⲅⲅⲉⲓⲗⲉ,απαγγελλω
ⲁⲡⲁⲑⲏⲥ,απαθης
ⲁⲡⲁⲓⲧⲉⲓ,απαιτεω
ⲁⲡⲁⲛⲑⲣⲟⲡⲓⲁ,απανθρωπια
ⲁⲡⲁⲛⲧⲁ,απαντα
ⲁⲡⲁⲛⲧⲁ,απανταω
ⲁⲡⲁⲛⲧⲁⲛ,απανταω
ⲁⲡⲁⲛⲧⲏ,απαντη
ⲁⲡⲁⲛⲧⲩⲙⲁ,απαντημα
ⲁⲡⲁⲝ,απαξ
ⲁⲡⲁⲣⲁⲃⲁⲧⲱⲛ,απαραβατος
ⲁⲡⲁⲣⲛⲁ,απαρνα
ⲁⲡⲁⲣⲛⲁ,απαρνεομαι
ⲁⲡⲁⲣⲭⲏ,απαρχη
ⲁⲡⲁⲧⲁ,απατα
ⲁⲡⲁⲧⲁ,απαταω
ⲁⲡⲁⲧⲁⲛ,απαταω
ⲁⲡⲁⲧⲏ,απατη
ⲁⲡⲁⲧⲱⲣ,απατωρ
ⲁⲡⲁⲩⲥⲧⲱⲥ,απαυστως
ⲁⲡⲉ,αρχιερευς
ⲁⲡⲉ,αρχω
ⲁⲡⲉ,διαδημα
ⲁⲡⲉ,καρα
ⲁⲡⲉ,κατανευω
ⲁⲡⲉ,κεφαλη
ⲁⲡⲉ,κρας
ⲁⲡⲉ,μαλιστα
ⲁⲡⲉ,σιτοποιος
ⲁⲡⲉⲇⲉⲩⲧⲟⲥ,απαιδευτος
ⲁⲡⲉⲓⲗⲉ,απειλε
ⲁⲡⲉⲓⲗⲉ,απειλεω
ⲁⲡⲉⲓⲗⲉⲓ,απειλει
ⲁⲡⲉⲓⲗⲏ,απειλη
ⲁⲡⲉⲗⲉⲩⲑⲉⲣⲟⲥ,απελευθεροσ
ⲁⲡⲉⲣⲁⲛⲧⲟⲛ,απεραντον
ⲁⲡⲉⲣⲁⲛⲧⲟⲛ,απεραντος
ⲁⲡⲉⲣⲁⲛⲧⲟⲥ,απεραντος
ⲁⲡⲉⲣⲁⲛⲧⲟⲥ,απεραντοσ
ⲁⲡⲉⲣⲓⲛⲟⲏⲧⲟⲥ,απερινοητος
ⲁⲡⲉⲭⲉ,απεχε
ⲁⲡⲓⲣⲟⲛ,απειρος
ⲁⲡⲓⲣⲟⲥ,απειρος
ⲁⲡⲓⲥⲧⲉⲓ,απιστεω
ⲁⲡⲓⲥⲧⲓⲁ,απιστια
ⲁⲡⲓⲥⲧⲟⲛ,απιστος
ⲁⲡⲓⲥⲧⲟⲥ,απιστος
ⲁⲡⲓⲥⲧⲟⲥ,απιστοσ
ⲁⲡⲟ,απο
ⲁⲡⲟⲃⲁⲣⲥⲓⲙⲟⲛ,οποβαλσαμον
ⲁⲡⲟⲅⲣⲁⲫⲏ,απογραφη
ⲁⲡⲟⲇⲉⲓⲝⲓⲥ,αποδειξις
ⲁⲡⲟⲇⲏⲙⲉⲓ,αποδημει
ⲁⲡⲟⲇⲏⲙⲉⲓ,αποδημεω
ⲁⲡⲟⲇⲏⲙⲓⲁ,αποδημια
ⲁⲡⲟⲇⲓⲇⲟⲩ,αποδιδοω
ⲁⲡⲟⲇⲓⲕⲛⲉⲩⲉ,αποδεικνευω
ⲁⲡⲟⲇⲓⲝⲓⲥ,αποδειξις
ⲁⲡⲟⲇⲓⲝⲓⲥ,αποδιξισ
ⲁⲡⲟⲑⲉⲓⲱⲧⲏⲥ,αποθεωτης
ⲁⲡⲟⲑⲏⲕⲏ,αποθηκη
ⲁⲡⲟⲑⲩⲕⲏ,αποθυκη
ⲁⲡⲟⲕⲁⲑⲓⲥⲧⲁ,αποκαθιστα
ⲁⲡⲟⲕⲁⲑⲓⲥⲧⲁ,αποκαθισταω
ⲁⲡⲟⲕⲁⲗⲁⲙⲟⳇ,οποκαλαμος
ⲁⲡⲟⲕⲁⲗⲁⲙⲱⲛ,οποκαλαμος
ⲁⲡⲟⲕⲁⲗⲩⲯⲓⲥ,αποκαλυψις
ⲁⲡⲟⲕⲁⲧⲁⲥⲧⲁⲥⲓⲥ,αποκαταστασις
ⲁⲡⲟⲕⲣⲓⲥⲓⲥ,αποκρισις
ⲁⲡⲟⲕⲣⲓⲥⲓⲥ,αποκρισισ
ⲁⲡⲟⲕⲣⲓⲧⲏⲥ,αποκριτης
ⲁⲡⲟⲕⲣⲓⲧⲏⲥ,αποκριτησ
ⲁⲡⲟⲕⲣⲩⲫⲟⲛ,αποκρυφος
ⲁⲡⲟⲗⲁⲩⲉ,απολαυε
ⲁⲡⲟⲗⲁⲩⲉ,απολαυω
ⲁⲡⲟⲗⲁⲩⲉⲥⲑⲁⲓ,απολαυω
ⲁⲡⲟⲗⲁⲩⲥⲓⲥ,απολαυσις
ⲁⲡⲟⲗⲁⲩⲥⲓⲥ,απολαυσισ
ⲁⲡⲟⲗⲗⲟⲛ,απολλον
ⲁⲡⲟⲗⲗⲱ,απολλω
ⲁⲡⲟⲗⲗⲱⲛ,απολλων
ⲁⲡⲟⲗⲟⲅⲓⲁ,απολογια
ⲁⲡⲟⲗⲟⲅⲓⲍⲉ,απολογιζε
ⲁⲡⲟⲗⲟⲅⲓⲍⲉ,απολογιζομαι
ⲁⲡⲟⲗⲩ,απολυ
ⲁⲡⲟⲗⲩ,απολυω
ⲁⲡⲟⲛⲟⲓⲁ,απονοια
ⲁⲡⲟⲡⲁⲛⲁⲕⲟⲥ,οποπαναξ
ⲁⲡⲟⲣⲉⲓ,απορει
ⲁⲡⲟⲣⲉⲓ,απορεω
ⲁⲡⲟⲣⲓ,απορεω
ⲁⲡⲟⲣⲓⲛ,απορεω
ⲁⲡⲟⲣⲣⲟⲓⲁ,απορροια
ⲁⲡⲟⲥⲕⲉⲩⲏ,αποσκευη
ⲁⲡⲟⲥⲧⲁⲗⲙⲉⲛⲟⲥ,αποσταλμενος
ⲁⲡⲟⲥⲧⲁⲥⲓⲁ,αποστασια
ⲁⲡⲟⲥⲧⲁⲥⲥⲉ,αποστασσε
ⲁⲡⲟⲥⲧⲁⲧⲉⲓ,αποστατεω
ⲁⲡⲟⲥⲧⲁⲧⲏⲥ,αποστατης
ⲁⲡⲟⲥⲧⲁⲧⲏⲥ,αποστατησ
ⲁⲡⲟⲥⲧⲉⲣⲓ,αποστερεω
ⲁⲡⲟⲥⲧⲏⲑⲏⲥ,αποστηθησ
ⲁⲡⲟⲥⲧⲏⲑⲓⲍⲉ,αποστηθιζω
ⲁⲡⲟⲥⲧⲏⲑⲟⲥ,αποστηθοσ
ⲁⲡⲟⲥⲧⲟⲗⲏ,αποστολη
ⲁⲡⲟⲥⲧⲟⲗⲓⲕⲏ,αποστολικος
ⲁⲡⲟⲥⲧⲟⲗⲓⲕⲟⲛ,αποστολικον
ⲁⲡⲟⲥⲧⲟⲗⲓⲕⲟⲛ,αποστολικος
ⲁⲡⲟⲥⲧⲟⲗⲓⲕⲟⲥ,αποστολικος
ⲁⲡⲟⲥⲧⲟⲗⲟⲥ,αποστολος
ⲁⲡⲟⲥⲧⲟⲗⲟⲥ,αποστολοσ
ⲁⲡⲟⲥⲩⲛⲁⲅⲱⲅⲟⲥ,αποσυναγωγοσ
ⲁⲡⲟⲥⲱⲃⲉ,αποσοβεω
ⲁⲡⲟⲧ,αποτ
ⲁⲡⲟⲧⲁⲅⲏ,αποταγη
ⲁⲡⲟⲧⲁⲍⲉⲥⲑⲉ,αποτασσω
ⲁⲡⲟⲧⲁⲝⲓⲥ,αποταξις
ⲁⲡⲟⲧⲁⲥⲥⲉ,αποτασσε
ⲁⲡⲟⲧⲁⲥⲥⲉ,αποτασσω
ⲁⲡⲟⲧⲉⲗⲉⲥⲙⲁ,αποτελεσμα
ⲁⲡⲟⲧⲉⲗⲉⲥⲧⲓⲕⲟⲛ,αποτελεστικος
ⲁⲡⲟⲩ,απο
ⲁⲡⲟⲩⲕⲁⳇ,οποκαλαμος
ⲁⲡⲟⲫⲁⲛⲉ,αποφαινω
ⲁⲡⲟⲫⲁⲥⲓⲥ,αποφασις
ⲁⲡⲟⲫⲁⲥⲓⲥ,αποφασισ
ⲁⲡⲟⲭⲁⲣⲓⲍⲉ,αποχαριζομαι
ⲁⲡⲟⲭⲏ,αποχη
ⲁⲡⲟⲭⲱⲣⲓⲍⲉ,αποχωριζω
ⲁⲡⲟⲹⲣⲏⲧⲟⲥ,απορρητος
ⲁⲡⲣⲁⲕⲧⲟⲥ,απρακτος
ⲁⲡⲥ,αριθμος
ⲁⲡⲥ,περισσος
ⲁⲡⲥ,πληθος
ⲁⲡⲥ,πληθω
ⲁⲡⲩⲗⲏ,απυλη
ⲁⲡⲱⲫⲁⲛⲓⲁ,αποφανεια
ⲁⲡⲽⲗⲁ,ματαιος
ⲁⲣⲁ,αλυσις
ⲁⲣⲁ,αρα
ⲁⲣⲁ,δακτυλιος
ⲁⲣⲁ,δεσμος
ⲁⲣⲁ,σφραγις
ⲁⲣⲁⲃⲓⲕⲟⲛ,αραβικος
ⲁⲣⲁⲃⲟⲥ,αραβος
ⲁⲣⲁⲃⲟⲥ,αραβοσ
ⲁⲣⲁⲥⲑⲉ,αραομαι
ⲁⲣⲅⲟⲛ,αργον
ⲁⲣⲅⲟⲛ,αργος
ⲁⲣⲅⲟⲥ,αργος
ⲁⲣⲅⲟⲥ,αργοσ
ⲁⲣⲉⲓⲁ,αρειων
ⲁⲣⲉⲥⲕⲉ,αρεσκε
ⲁⲣⲉⲥⲕⲉ,αρεσκω
ⲁⲣⲉⲧⲏ,αρετη
ⲁⲣⲏⲃ,πιστις
ⲁⲣⲏⲃ,πιστος
ⲁⲣⲏⲥ,αρησ
ⲁⲣⲏⲩ,ισος
ⲁⲣⲏⲩ,ισοω
ⲁⲣⲏⲩ,ταχα
ⲁⲣⲏⲻ⸗,ορος
ⲁⲣⲏⲻ⸗,περαω
ⲁⲣⲓⲁⲥⲡⲁⲍⲉⲥⲑⲉ,αριασπαζεσθε
ⲁⲣⲓⲃⲟⲏⲑⲓⲛ,αριβοηθιν
ⲁⲣⲓⲉⲧⲓⲛ,αριετιν
ⲁⲣⲓⲑⲙⲓⲁ,αριθμιος
ⲁⲣⲓⲑⲙⲓⲟⲛ,αριθμιος
ⲁⲣⲓⲑⲙⲟⲥ,αριθμος
ⲁⲣⲓⲑⲙⲟⲥ,αριθμοσ
ⲁⲣⲓⲕⲉ,αιτιαομαι
ⲁⲣⲓⲕⲉ,αιτιος
ⲁⲣⲓⲕⲉ,αμαρτανω
ⲁⲣⲓⲕⲉ,αμαρτημα
ⲁⲣⲓⲕⲉ,επιτιμαω
ⲁⲣⲓⲕⲉ,μεμφομαι
ⲁⲣⲓⲕⲉ,ψεγω
ⲁⲣⲓⲕⲉ,ψογος
ⲁⲣⲓⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ,αριπροσευχεσθε
ⲁⲣⲓⲡⲣⲟⲫⲏⲧⲉⲩⲓⲛ,αριπροφητευιν
ⲁⲣⲓⲥⲧⲁ,αριστα
ⲁⲣⲓⲥⲧⲁ,αρισταω
ⲁⲣⲓⲥⲧⲟⲛ,αριστον
ⲁⲣⲓⲥⲧⲟⲣⲟⲭⲓⲁⲥ,αριστολοχεια
ⲁⲣⲓⲧⲓⲙⲁⲛ,αριτιμαν
ⲁⲣⲓⲹⲓⲣⲏⲛⲏ,αριⲹιρηνη
ⲁⲣⲕⲁⲇⲓⲟⲥ,αρκαδιοσ
ⲁⲣⲕⲉⲓ,αρκεω
ⲁⲣⲕⲉⲩⲑⲓⲥ,αρκευθις
ⲁⲣⲕⲉⲩⲑⲟⲥ,αρκευθος
ⲁⲣⲕⲟⲥ,αρκος
ⲁⲣⲕⲟⲥ,αρκοσ
ⲁⲣⲕⲧⲟⲥ,αρκτος
ⲁⲣⲙⲁⲣⲁ,αρμαλα
ⲁⲣⲙⲉⲛⲓⲟⲩ,αρμενιον
ⲁⲣⲛⲁ,αρνα
ⲁⲣⲛⲁ,αρνεομαι
ⲁⲣⲛⲏⲥⲓⲥ,αρνησις
ⲁⲣⲛⲓⲥⲑⲉ,αρνεομαι
ⲁⲣⲝ,αρξ
ⲁⲣⲟⲳ,ψυχος
ⲁⲣⲟⲳ,ψυχρος
ⲁⲣⲣⲏⲧⲟⲛ,αρρητος
ⲁⲣⲣⲏⲧⲟⲥ,αρρητος
ⲁⲣⲥⲉⲛⲓⲕⲏ,αρσενικος
ⲁⲣⲥⲉⲛⲓⲟⲥ,αρσενιοσ
ⲁⲣⲥⲉⲛⲟⲅⲉⲛⲓⲁ,αρσενογενια
ⲁⲣⲥⲓⲛⲓⲕⲟⲛ,αρσενικον
ⲁⲣⲧⲉⲙⲉⲥⲓⲁⲥ,αρτεμισια
ⲁⲣⲧⲉⲙⲓⲥ,αρτεμισ
ⲁⲣⲧⲏⲙⲉⲥⲓⲁ,αρτεμισια
ⲁⲣⲧⲏⲣⲓⲁ,αρτηρια
ⲁⲣⲧⲓⲙⲉⲥⲓⲥ,αρτεμισια
ⲁⲣⲧⲟⲥ,αρτος
ⲁⲣⲧⲩⲙⲓⲥ,αρτεμις
ⲁⲣⲭⲁⲅⲅⲉⲗⲓⲕⲏ,αρχαγγελικος
ⲁⲣⲭⲁⲅⲅⲉⲗⲟⲥ,αρχαγγελος
ⲁⲣⲭⲁⲅⲅⲉⲗⲟⲥ,αρχαγγελοσ
ⲁⲣⲭⲁⲓⲟⲛ,αρχαιον
ⲁⲣⲭⲁⲓⲟⲥ,αρχαιος
ⲁⲣⲭⲁⲓⲟⲥ,αρχαιοσ
ⲁⲣⲭⲉⲓ,αρχει
ⲁⲣⲭⲉⲓ,αρχω
ⲁⲣⲭⲉⲟⲥ,αρχεοσ
ⲁⲣⲭⲉⲥⲑⲁⲓ,αρχεσθαι
ⲁⲣⲭⲉⲥⲑⲁⲓ,αρχω
ⲁⲣⲭⲏ,αρχη
ⲁⲣⲭⲏ,εξουσια
ⲁⲣⲭⲏ,κυριος
ⲁⲣⲭⲏⲁⲧⲣⲟⲥ,αρχιατρος
ⲁⲣⲭⲏⲅⲟⲥ,αρχηγος
ⲁⲣⲭⲏⲅⲟⲥ,αρχηγοσ
ⲁⲣⲭⲏⲇⲉⲕⲧⲱⲛ,αρχηδεκτων
ⲁⲣⲭⲏⲇⲓⲁⲕⲟⲛⲟⲥ,αρχηδιακονοσ
ⲁⲣⲭⲏⲇⲓⲁⲕⲟⲛⲟⲥ,αρχιδιακονος
ⲁⲣⲭⲏⲇⲓⲁⲕⲱⲛ,αρχιδιακων
ⲁⲣⲭⲏⲇⲓⲁⲕⳇ,αρχιδιακονος
ⲁⲣⲭⲏⲉⲡⲓⲥⲕⲟⲡⲟⲥ,αρχηεπισκοποσ
ⲁⲣⲭⲏⲉⲡⲓⲥⲕⲟⲡⲟⲥ,αρχιεπισκοπος
ⲁⲣⲭⲏⲉⲡⲓⲥⲕⲟⲡⲟⲩ,αρχηεπισκοπου
ⲁⲣⲭⲏⲑⲗⲓⲧⲏⲥ,αρχιαθλητης
ⲁⲣⲭⲏⲕⲣⲓⲧⲏⲥ,αρχικριτης
ⲁⲣⲭⲏⲗⲏⲥⲧⲏⲥ,αρχιληστης
ⲁⲣⲭⲏⲙⲁⲛⲇⲣⲓⲧⲏⲥ,αρχημανδριτησ
ⲁⲣⲭⲏⲙⲁⲛⲧⲣⲓⲧⲏⲥ,αρχημαντριτησ
ⲁⲣⲭⲏⲟⲗⲟⲅⲓⲁ,αρχαιολογια
ⲁⲣⲭⲏⲡⲗⲁⲥⲙⲁ,αρχιπλασμα
ⲁⲣⲭⲏⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ,αρχιπρεσβυτερος
ⲁⲣⲭⲏⲡⲣⲟⲫⲏⲧⲏⲥ,αρχιπροφητης
ⲁⲣⲭⲏⲥⲧⲣⲁⲧⲩⲗⲁⲧⲏⲥ,αρχιστρατηλατης
ⲁⲣⲭⲏⲥⲩⲛⲁⲅⲱⲅⲟⲥ,αρχησυναγωγοσ
ⲁⲣⲭⲏⲧⲉⲕⲧⲱⲛ,αρχητεκτων
ⲁⲣⲭⲓ,αρχι
ⲁⲣⲭⲓⲅⲉⲛⲉⲧⲱⲣ,αρχιγεννητωρ
ⲁⲣⲭⲓⲅⲉⲛⲛⲏⲧⲱⲣ,αρχιγεννητωρ
ⲁⲣⲭⲓⲉⲡⲓⲥⲕⲟⲡⲟⲥ,αρχιεπισκοποσ
ⲁⲣⲭⲓⲉⲣⲉⲩⲥ,αρχιερευς
ⲁⲣⲭⲓⲉⲣⲉⲩⲥ,αρχιερευσ
ⲁⲣⲭⲓⲙⲁⲅⲉⲣⲟⲥ,αρχιμαγειρος
ⲁⲣⲭⲓⲙⲁⲅⲓⲣⲟⲥ,αρχιμαγιροσ
ⲁⲣⲭⲓⲙⲁⲛⲇⲣⲓⲧⲏⲥ,αρχιμανδριτης
ⲁⲣⲭⲓⲙⲁⲛⲇⲣⲓⲧⲏⲥ,αρχιμανδριτησ
ⲁⲣⲭⲓⲛ,αρχω
ⲁⲣⲭⲓⲥⲑⲁⲓ,αρχισθαι
ⲁⲣⲭⲓⲥⲧⲣⲁⲧⲉⲩⲙⲁ,αρχιστρατευμα
ⲁⲣⲭⲓⲥⲧⲣⲁⲧⲏⲅⲟⲥ,αρχιστρατηγος
ⲁⲣⲭⲓⲥⲧⲣⲁⲧⲏⲅⲟⲥ,αρχιστρατηγοσ
ⲁⲣⲭⲓⲥⲩⲛⲁⲅⲱⲅⲟⲥ,αρχισυναγωγος
ⲁⲣⲭⲓⲥⲩⲛⲁⲅⲱⲅⲟⲥ,αρχισυναγωγοσ
ⲁⲣⲭⲓⲧⲉⲕⲧⲱⲛ,αρχιτεκτων
ⲁⲣⲭⲓⲧⲗⲕⲹⲙⲥ,αρχιτλκⲹμσ
ⲁⲣⲭⲟⲛⲧⲓⲕⲏ,αρχοντικος
ⲁⲣⲭⲟⲛⲧⲓⲕⲟⲛ,αρχοντικος
ⲁⲣⲭⲱⲛ,αρχων
ⲁⲣⲱⲙⲁⲧⲁ,αρωμα
ⲁⲥⲁⲓ,κουφοτης
ⲁⲥⲁⲗⲉⲩⲧⲟⲥ,ασαλευτος
ⲁⲥⲁⲵ,φλοιος
ⲁⲥⲉⲃⲏⲥ,ασεβης
ⲁⲥⲉⲃⲏⲥ,ασεβησ
ⲁⲥⲉⲗⲉⲩⲧⲱⲛ,ασαλευτος
ⲁⲥⲏⲙⲁⲛⲧⲟⲥ,ασημαντος
ⲁⲥⲏⲙⲓⲟⲥ,ασημιον
ⲁⲥⲏⲣ,σιτιον
ⲁⲥⲑⲉ,ασθε
ⲁⲥⲑⲉⲛⲉⲓⲁ,ασθενεια
ⲁⲥⲑⲉⲛⲏⲥ,ασθενης
ⲁⲥⲑⲉⲛⲏⲥ,ασθενησ
ⲁⲥⲓⲁ,ασια
ⲁⲥⲕⲉ,βραδυνω
ⲁⲥⲕⲉ,διατριβω
ⲁⲥⲕⲉ,μελλω
ⲁⲥⲕⲉⲓ,ασκει
ⲁⲥⲕⲉⲓ,ασκεω
ⲁⲥⲕⲏⲥⲓⲥ,ασκησις
ⲁⲥⲕⲏⲥⲓⲥ,ασκησισ
ⲁⲥⲕⲏⲧⲏⲥ,ασκητης
ⲁⲥⲕⲏⲧⲏⲥ,ασκητησ
ⲁⲥⲕⲟⲡⲟⲥ,ασκοπος
ⲁⲥⲕⲟⲡⲱⲥ,ασκοπως
ⲁⲥⲕⲟⲥ,ασκος
ⲁⲥⲕⲟⲥ,ασκοσ
ⲁⲥⲕⲩⲥⲓⲥ,ασκυσισ
ⲁⲥⲟⲩ,αξιος
